DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35370879,2018,-1.174658838,0.2633911982,-0.1560580242,0.5953848646,-0.11798519985,0.0,synthetic
35370880,2018,-0.9077909152,-0.2966429384,-0.1664026267,0.07322120492,-0.32440381884499997,0.0,synthetic
35370881,2018,-0.1219428213,-0.4089138642,0.6664916267,-0.5197762927,-0.09603533787500002,0.0,synthetic
35370882,2018,-0.4709269013,-0.604653368,-0.9069567616,0.8900180638,-0.27312974177500005,0.0,synthetic
35370883,2018,-0.6954206551,-0.09189979224,-0.9752377796,0.8382027941,-0.23108885821,0.0,synthetic
35370884,2018,-0.4322947822,0.4635761579,-0.003235868707,0.4304312683,0.11461919382325,0.0,synthetic
35370885,2018,-0.4446979647,0.393051835,-0.2497048289,1.416919384,0.27889210635,0.0,synthetic
35370886,2018,-1.229699378,-0.07688035033,-0.7677753802,1.7814676,-0.07322187713249995,0.0,synthetic
35370887,2018,-1.491129897,0.5939738667,-0.8032419919,2.225821488,0.13135586644999997,0.0,synthetic
35370888,2018,-1.471620271,0.6042681532,-0.5637235444,1.960509791,0.1323585322,0.0,synthetic
35370889,2018,0.1256357519,1.169157689,1.068380124,0.6564781063,0.7549129178,0.0,synthetic
35370890,2018,-0.2341763743,-0.2703491898,0.8667063253,-0.08011450513,0.07051656401750002,0.0,synthetic
35370892,2018,-1.494778541,0.164929696,-0.9271347788,2.259455436,0.0006179530500000086,0.0,synthetic
35370893,2018,-1.01149147,-0.1074694079,0.3258444682,-0.02728712157,-0.2051008828175,0.0,synthetic
35380052,2018,-0.28799158774,-0.55002080052,0.17575255967520004,-0.8057694558999999,-0.3670073211212,0.0,synthetic
35380053,2018,-0.6291374102199999,-0.32974075668,-0.22845441264,-0.46544349942,-0.41319401974000003,0.0,synthetic
35380054,2018,1.1503950082,-0.37526475187999997,-0.6213554175,-0.28676426886,-0.03324735750999998,0.0,synthetic
35380056,2018,0.063123020244,0.18399328837999995,-0.22268787187400005,-0.16479862468,-0.03509254698250002,0.0,synthetic
35380057,2018,1.01113759988,0.7138223327,-0.51175997054,-0.34984017522,0.215839946705,0.0,synthetic
35380058,2018,-0.7388677793799999,-1.2461699836,0.071368090304,-0.7321890819,-0.661464688644,0.0,synthetic
35380060,2018,-0.165053384608,1.51885764576,-0.124050251292,0.235126430538,0.3662201100995,0.0,synthetic
35380061,2018,-0.04784897928000001,2.0578969352,-0.75206865718,-0.18199858948,0.268995177315,0.0,synthetic
35380062,2018,0.16464975829400003,0.99737784524,-0.9057402454,-0.0004884931400000181,0.06394971624850002,0.0,synthetic
35380063,2018,-0.056815613086,0.23306582781800003,0.49561270386,-1.01424867354,-0.08559643873700001,0.0,synthetic
35380064,2018,0.16435615078,0.41859070243999996,1.02656381728,-0.62705195966,0.24561467770999998,0.0,synthetic
35380065,2018,0.138907809868,2.3296462318,0.366775921352,0.01658221461999998,0.71297804441,0.0,synthetic
35380066,2018,2.1003106494,2.1205868294,0.095857708668,0.43739505524,1.188537560677,0.0,synthetic
35380067,2018,0.82502613954,1.4048306998,-0.13688472750800001,-0.54695900054,0.38650327782300004,0.0,synthetic
35380068,2018,0.5225429486800001,4.713742321,-1.17079831132,0.58483102242,1.1625794951949997,0.0,synthetic
35380069,2018,0.5366332046,0.54779353032,-0.141299801796,-0.76063256394,0.04562359229600002,0.0,synthetic
35380070,2018,0.9784541851999999,2.8326203698,-0.55862496964,0.15607305785999998,0.852130660805,1.0,synthetic
35380071,2018,0.32741830966,0.25751494892399995,-0.10687489489199999,-0.91402765288,-0.10899232229700001,0.0,synthetic
35380072,2018,0.36579745878000003,0.44747072219999995,-0.013608816040000013,-0.83292321818,-0.008315963310000007,0.0,synthetic
35380073,2018,-0.19050004913000002,-0.10594910221599999,0.59966230452,-0.75473155396,-0.11287960019650001,0.0,synthetic
35380074,2018,0.158132428672,1.1582467132,-0.42506545736,-0.67014022834,0.05529336404300003,0.0,synthetic
35380075,2018,0.17463592588000001,0.58463513232,-0.29410704927,-0.9682906960400001,-0.12578167177750002,0.0,synthetic
35380076,2018,0.23792860612,0.355091897868,-0.04524853472,-0.9319160281,-0.096036014708,0.0,synthetic
35380077,2018,0.47546639456000006,1.7235531496,-0.085681540992,-1.1373286282,0.24400234374199997,0.0,synthetic
35380078,2018,0.53522088612,1.6124972642,-0.45050336277999997,-0.64068420318,0.26413264609,0.0,synthetic
35380079,2018,0.60702377848,1.0585728206,0.032192920319999985,-0.69264946576,0.25128501341000004,0.0,synthetic
35380080,2018,1.3395031648,2.2365725846,-0.44948931652,-0.74898360056,0.59440070808,0.0,synthetic
35380081,2018,0.48162988477999996,1.8075291102,-0.44911042056,-1.31735663682,0.13067298439999991,0.0,synthetic
35380082,2018,0.30275209886,1.62449767,-0.05157803154000001,-0.7539522326399999,0.28042987617,0.0,synthetic
35380083,2018,1.1467600934,2.9540364996,0.10198281940000004,-0.23723213850000002,0.991386818475,0.0,synthetic
35380084,2018,1.2171985766,1.9502174522,1.10478101932,-0.8656125058799999,0.85164613556,0.0,synthetic
35380085,2018,2.992920348,2.9992349234,-0.20908074653199998,-0.55114188362,1.307983160312,0.0,synthetic
35380086,2018,2.5666171408,1.3459688276,4.4675878682,-0.8536868876799999,1.8816217372300001,0.0,synthetic
35380087,2018,2.9516356856,0.33691053928000003,0.96689551146,-0.64134890358,0.90352320819,1.0,synthetic
35380088,2018,2.202948467,1.8852372118,-0.015002302609,-0.31897559988,0.9385519440777501,0.0,synthetic
35380089,2018,0.5192569796200001,1.18427793804,-0.443702588816,-0.9300468907,0.08244635953599996,0.0,synthetic
35380090,2018,1.01672269446,2.1366571062,-0.300614622352,-0.88969997542,0.4907663007219999,0.0,synthetic
35380091,2018,1.3498762502,1.2388711014,0.18878124904799998,-0.52307343782,0.563613790707,0.0,synthetic
35380092,2018,0.19153640272,0.19171323903,-0.17975900401599998,-0.9438436552,-0.1850882543665,0.0,synthetic
35380093,2018,1.5310832934,1.1986937152,-0.16435669967600003,-0.53001684466,0.508850866066,0.0,synthetic
35380094,2018,1.1217552088,0.75990291736,0.081268703178,-0.5695942267999999,0.3483331506345,0.0,synthetic
35380095,2018,0.73228438234,1.06049021728,-0.39424833987999996,-0.67104306646,0.18187079832000003,0.0,synthetic
35380096,2018,2.6158326738,1.2652721986,2.625093226,-0.71291501014,1.4483207720650002,0.0,synthetic
35380097,2018,2.348140682,2.2555415156,1.7558393188,-0.70207440616,1.4143617775599997,0.0,synthetic
35380098,2018,2.4073097428,0.37969517606000003,2.2014330292,-0.98695516636,1.000370695425,0.0,synthetic
35380099,2018,1.4357098728,2.0116742228,-0.013335787265999998,-0.60321044664,0.7077094654235,0.0,synthetic
35380100,2018,-0.19437370206,-0.19956463677400005,0.17885071878500003,-0.56350345066,-0.19464776767725,0.0,synthetic
35380101,2018,0.9375851024199999,0.2773636638,-0.1671629669,-0.41626092297999995,0.15788121908500005,0.0,synthetic
35380102,2018,-0.10398596503999999,-0.11616186944000001,0.06108699847999999,-0.5955534369,-0.18865356822499998,0.0,synthetic
35380103,2018,-0.23476137317999998,-0.41447196067599995,-0.142905391044,-0.7070525799599999,-0.37479782621499996,0.0,synthetic
35380104,2018,2.3434022376,2.3377019664,1.098085555,-0.50206354408,1.31928155373,1.0,synthetic
35380105,2018,0.249735699466,0.37836618422,0.6807572028,-0.71643940482,0.14810492041649997,1.0,synthetic
35380106,2018,0.26809837542,0.80904967588,-0.35408778332,-0.34052593320400004,0.09563358369399999,0.0,synthetic
35380107,2018,0.2871938066,0.6753678962999999,-0.09333958304000001,-0.6915955682199999,0.04440663791000002,0.0,synthetic
35380108,2018,1.07252142348,1.6208137988,0.84279127268,-0.30466655634,0.807864984655,0.0,synthetic
35380109,2018,-0.051680994832,0.037254480000000006,0.110798268804,-0.96665874188,-0.217571746977,0.0,synthetic
35380110,2018,1.1395799122,1.2845785134,0.0546544108,-0.42937537672000003,0.51235936492,0.0,synthetic
35380111,2018,1.2738464456,3.6339029814,-0.9237944905800001,-0.07066158746000001,0.9783233372399999,0.0,synthetic
35380112,2018,0.2895727119,0.71557750566,-0.15630640026,-0.5145455701799999,0.08357456178000003,0.0,synthetic
35380113,2018,-0.6476567048,-0.7524106539,0.35495707372,-0.6607980245799999,-0.42647707738999996,0.0,synthetic
35380114,2018,-0.5869784222400001,-0.64453778168,0.08156453118000004,-0.50220049452,-0.41303804181500003,0.0,synthetic
35380115,2018,-0.5101600389800001,0.22960300837999997,0.64170579884,-0.48628214998,-0.031283345435000026,0.0,synthetic
35380116,2018,-0.71812470856,-1.2547896644,0.21031074478,-0.71954093588,-0.620536141015,0.0,synthetic
35380117,2018,-0.38670299174,-0.3215020944,0.274515081284,-0.5555198799400001,-0.247302471199,0.0,synthetic
35380118,2018,-0.42180094538,-0.55852913012,1.6820227564,-0.53105110522,0.04266039392000001,0.0,synthetic
35380119,2018,-0.35145668412000003,-0.72840350416,0.5026346578199999,-0.81483670728,-0.34801555943500007,0.0,synthetic
35380120,2018,-0.66657958792,-0.59373709582,0.356715178782,-0.53438976404,-0.35949781724950003,0.0,synthetic
35380121,2018,-0.4658487575,-0.302603439114,-0.087838320666,-0.49744023842,-0.338432688925,0.0,synthetic
35380122,2018,-0.47294717944000003,-0.78546166178,-0.03917555355999999,-0.90663774214,-0.5510555342300001,0.0,synthetic
35380123,2018,-0.4446464941,-1.212639599,1.8246044734,-0.51694446068,-0.08740652009500005,0.0,synthetic
35380124,2018,-0.35185634534,-0.99374141208,0.33519531406,-0.7706617986200001,-0.44526606049499995,0.0,synthetic
35380125,2018,-0.140020139788,-0.68232134728,0.133273385912,-0.95211733414,-0.410296358824,0.0,synthetic
35380126,2018,-0.36938412696,-0.869669206,0.75997594146,-0.6437346660600001,-0.28070301439,0.0,synthetic
35380127,2018,-0.029432041444,-0.66381178918,0.59958020662,-0.6809378958600001,-0.193650379966,0.0,synthetic
35380128,2018,-0.55936893542,-1.1162983175999999,1.07347668276,-0.8072692451,-0.35236495384,0.0,synthetic
35380129,2018,0.22350096200400002,-0.35881242482000003,1.0959938578,-0.9351406950000001,0.00638542499599995,0.0,synthetic
35380130,2018,0.002310844518,-0.26215821052,0.21119530288000005,-0.98996940456,-0.2596553669205,0.0,synthetic
35380131,2018,-0.2534583035052,-1.0338438498,1.1989788962,-1.1403552438,-0.3071696252263,0.0,synthetic
35380132,2018,0.47496956954,-0.2747041564,1.0914642302,-0.96670952842,0.08125502873000001,0.0,synthetic
35380133,2018,-0.79888661542,-0.874708796,0.76432647828,-0.41669922130000003,-0.33149203861,0.0,synthetic
35380134,2018,-0.36758877342,-0.18048202213999998,0.62139677096,-0.8160446682,-0.18567967319999998,0.0,synthetic
35380135,2018,0.03686979407999999,-0.6728228402199999,0.7309288613,-0.82274803822,-0.18194305576499997,0.0,synthetic
35380136,2018,-0.16619747048,-0.86954189932,0.68820732842,-0.92555679164,-0.318272208255,0.0,synthetic
35380137,2018,-0.21009320114,-0.216340045852,0.86950590866,-0.89527812846,-0.113051366698,0.0,synthetic
35380138,2018,-0.28209295386,-0.15335399530800004,0.62585132702,-0.84358499212,-0.16329515356700003,1.0,synthetic
35380139,2018,-0.25958749327999997,-0.23341754669,0.6245890741284,-0.75448285746,-0.1557247058254,0.0,synthetic
35380140,2018,-0.119945907782,-0.39762793018000003,0.76171111932,-0.88881299734,-0.1611689289955,0.0,synthetic
35380141,2018,-0.10762284779199999,-0.20562422550999998,0.68449295574,-0.91079143196,-0.1348863873805,1.0,synthetic
35380142,2018,0.7045041141,-0.6913957161,2.0434187936,-1.0424181466,0.25352726124999997,1.0,synthetic
35380143,2018,0.21648837284,-0.11782166694200003,0.50329307572,-0.81607628842,-0.0535291267005,0.0,synthetic
35380144,2018,1.8339552924,-0.37995355797999997,4.672489491,-0.8525465342999999,1.3184861727800001,0.0,synthetic
35380145,2018,-0.74125068158,-1.7427449994,1.5811364626,-0.7603843955199999,-0.41581090347499994,0.0,synthetic
35380146,2018,-0.4499392105,-0.551904359,0.5964639901800001,-0.92695044678,-0.33308250652500004,0.0,synthetic
35380147,2018,-0.8885812183799999,-1.2735089088,0.26894299221999995,-0.48487143309999997,-0.594504642015,0.0,synthetic
35380148,2018,-0.9721517653,-1.2720982896,0.21833103278,-0.5859993998399999,-0.65297960549,0.0,synthetic
35380149,2018,-1.1056777731,-0.7366494742,0.4038212814,-0.011181155825999996,-0.36242178043150003,0.0,synthetic
35380150,2018,-0.5515939923400001,-1.4593500719999999,1.1758125365999998,-0.8524203153000001,-0.42188796076,0.0,synthetic
35380151,2018,-0.8148065822,-1.1231205660799999,0.48003480536,-0.37135713608,-0.45731236975,0.0,synthetic
35380152,2018,-0.7022947681,-1.2067003768,-0.79868815092,0.035772182466,-0.6679777783384999,0.0,synthetic
35380153,2018,1.8148202488,0.35721921296000003,1.9994923052,-0.7124510291999999,0.8647701844399999,0.0,synthetic
35380154,2018,0.81825721062,1.5733806122,1.8223152954000001,-0.8312308263,0.84568057298,2.0,synthetic
35380155,2018,-0.92917059624,-1.046347792,0.04692548512,-0.37606007742,-0.576163245135,0.0,synthetic
35380156,2018,-0.7504399750799999,-0.8053607513600001,0.69045331378,-0.42305577266,-0.32210079633,0.0,synthetic
35380157,2018,-0.4802885341,-0.13501436893999996,0.08202109745280001,-0.3115579377,-0.21120993582179998,0.0,synthetic
35380158,2018,-0.71978689312,-0.48359163301999997,0.079128889308,-0.35286464932,-0.369278571538,0.0,synthetic
35380159,2018,0.04708419968,0.9143362326200001,-0.28026948718,-0.046027107884,0.15878095930900002,0.0,synthetic
35380160,2018,0.34924220818,0.04905906541999999,0.37621075758,-0.71942102744,0.013772750934999994,0.0,synthetic
35380161,2018,1.4542644648,0.184162434424,0.019212255939999978,-0.75455130432,0.225771962711,0.0,synthetic
35380162,2018,-0.04522633749999999,0.22216274774,0.80888491582,-1.0466079542,-0.015196657035000005,0.0,synthetic
35380163,2018,0.7100262930200001,0.64855343348,-0.41223253578,-0.62405853268,0.08057216451000002,0.0,synthetic
35380164,2018,0.54084404264,0.376918754652,0.23587270370400001,-0.69240806348,0.11530685937900001,0.0,synthetic
35380165,2018,0.37496742145999995,-0.17106200904000005,0.12152683040000001,-0.77988686162,-0.11361365470000001,1.0,synthetic
35380166,2018,1.305297939,1.00983376276,0.9765743019199999,-0.58506341572,0.67666064699,0.0,synthetic
35380167,2018,0.48114994572,1.7863732818,-0.20848314765999998,-0.9167931696,0.285561727565,0.0,synthetic
35380168,2018,0.5815839914400001,0.9744488427600001,-0.49112540373999997,-0.9345064869,0.03260023589000008,0.0,synthetic
35380169,2018,2.4250887866,0.81415849944,1.8169228254,0.09353722699999995,1.28742683461,0.0,synthetic
35380170,2018,-0.105281568096,0.41228903297999997,0.54471250048,-0.84794456402,0.0009438503360000017,0.0,synthetic
35380172,2018,-0.42546233316,-0.90690697568,0.6998170033000001,-1.0082688396200001,-0.41020528628999997,0.0,synthetic
35380173,2018,-0.72038430268,-1.133849578,0.5176927864800001,-0.59297900308,-0.48238002431999993,0.0,synthetic
35380174,2018,-0.47952010102,-1.215783385,1.4125043896,-1.102834903,-0.34640849985499994,0.0,synthetic
35380175,2018,-0.76065489832,-1.07650442198,0.5223007965,-0.67212139522,-0.496744979755,0.0,synthetic
35380176,2018,-1.0698117672,-1.099018502,0.95494440754,-0.69811558148,-0.47800036078499997,0.0,synthetic
35380177,2018,-0.83991156442,-0.95346318424,-0.07053910905999994,-0.5377061258,-0.60040499588,0.0,synthetic
35380178,2018,-1.1141701906,-0.83827196614,-0.20426743461999997,-0.52206681782,-0.669694102295,0.0,synthetic
35380179,2018,-0.97923044244,-1.1166457706,0.165754745482,-0.47740088212000004,-0.6018805874195,0.0,synthetic
35380180,2018,-0.54897721256,-1.0459697806000001,0.5947197549400001,-0.8544396101599999,-0.463666712095,0.0,synthetic
35380181,2018,0.38857051046,-0.3124482865,0.30845757988000005,-0.92106432376,-0.13412112997999998,0.0,synthetic
35380182,2018,-0.45393109414,-0.91924027592,0.08980568369200001,-0.77027264672,-0.513409583272,0.0,synthetic
35380183,2018,-1.31103616,-1.0078068764,-0.35664331654,-0.09843882490200002,-0.6934812944605,0.0,synthetic
35380184,2018,-0.58178899224,-1.1368955302,0.80683992248,-0.73971844618,-0.41289076153499993,0.0,synthetic
35380194,2018,2.5095081908,-0.55472861066,3.1876531168,-0.74933744382,1.09827381328,0.0,synthetic
35380195,2018,1.1762934554,1.3367920412,-0.08560715638,-0.7438613964399999,0.42090423594500004,0.0,synthetic
35380196,2018,2.9827309632,1.5258705112,1.4691111816,-0.65244342942,1.331317306645,0.0,synthetic
35380197,2018,,,,,,0.0,synthetic
35380198,2018,,,,,,0.0,synthetic
35380199,2018,,,,,,0.0,synthetic
35380200,2018,,,,,,0.0,synthetic
35380202,2018,,,,,,0.0,synthetic
35380242,2018,-0.188906007292,0.47203016638,-0.2156049292,-0.38941172752,-0.08047312440799997,0.0,synthetic
35380243,2018,0.53084511802,-0.936717576,2.1182103592000003,-1.1237412234,0.14714916945500006,0.0,synthetic
35380244,2018,-0.10702254415999998,-1.02117684824,2.4926674354,-1.3463269912,0.0045352629500000075,0.0,synthetic
35380245,2018,0.42837469124,-0.74757572752,2.0036053266000002,-1.04671720188,0.15942177211000008,0.0,synthetic
35380247,2018,-0.5309421485,-0.45730599658000004,1.4222554112,-1.308194901,-0.21854690872,0.0,synthetic
35380248,2018,-0.47901958254,-0.35222535643999997,1.5821245421999999,-1.194293678,-0.11085351869500001,0.0,synthetic
35380249,2018,-0.3425619365,-0.009324480715999998,0.31895472346,-1.18094419848,-0.303468973059,0.0,synthetic
35380250,2018,0.47786419496,1.03163539418,1.01383498276,-0.9036760772000001,0.404914623675,0.0,synthetic
35380251,2018,-0.91652161266,-0.023049277102000002,-0.69348410738,-0.98153548244,-0.6536476198955,0.0,synthetic
35380252,2018,-0.622899234,-0.0942836464,0.145909003238,-1.04224627052,-0.4033800369205,0.0,synthetic
35380253,2018,-0.072146936696,-0.57044492916,0.7861923120200001,-0.8315302904,-0.171982461059,0.0,synthetic
35380254,2018,-0.63526982038,-0.47910866322,-0.8860407644799999,-0.9223440336,-0.73069082042,1.0,synthetic
35380255,2018,-0.77465968462,-0.45547883922,-0.39296309351400005,-0.6415471831399999,-0.5661622001235,0.0,synthetic
35380256,2018,-0.76230527908,-0.35177954887999996,-0.30821459792,-0.88394582928,-0.57656131379,0.0,synthetic
35380257,2018,-0.68505113294,-0.90008644468,-0.32318192081999997,-0.64950942276,-0.6394572302999999,0.0,synthetic
35380258,2018,-0.20221007361999999,1.0791688426,-0.10520818327999998,-0.85017175618,-0.019605292619999992,0.0,synthetic
35380259,2018,0.33734395512,0.78313319812,-0.09284001017940001,-1.2120158412,-0.04609467453485,0.0,synthetic
35380260,2018,-0.36819455412,-0.5265923773479999,0.58996751774,-0.6443156692800001,-0.237283770752,0.0,synthetic
35380261,2018,-0.6522002301,-0.41818631744,0.74730825756,-0.83210914256,-0.288796858135,0.0,synthetic
35380262,2018,-0.76077775204,-0.47844887666,-0.43942809668,-0.7211123268799999,-0.5999417630649999,0.0,synthetic
35380263,2018,-0.9548615357000001,-0.64746231114,-0.54796956762,-0.95944704664,-0.7774351152750001,0.0,synthetic
35380264,2018,-0.50740824814,0.86595991106,0.14558977889199998,-0.8098234262399999,-0.07642049610699997,0.0,synthetic
35380265,2018,-0.005674233517999998,0.23514332437,0.0360912107594,-1.0478443532000001,-0.19557101289715004,1.0,synthetic
35380266,2018,0.07841712648400001,0.229146825264,0.16359723644000002,-1.14643337032,-0.168818045533,0.0,synthetic
35380267,2018,-0.40475288394000003,-0.21866366055199998,0.30128515416,-1.09977209736,-0.355475871923,0.0,synthetic
35380268,2018,-0.6531318633200001,-0.5560197233999999,-0.27013613414,-1.03399666874,-0.6283210974,0.0,synthetic
35380269,2018,-0.45468785765999997,-0.48760958998,0.043439123197999994,-1.1412383014,-0.5100241564604999,0.0,synthetic
35380270,2018,-0.63102324512,-0.79576192088,0.30280507684799995,-1.0179246122199999,-0.535476175343,0.0,synthetic
35380271,2018,-0.75716977326,-0.71151971908,0.030644689176000002,-1.13167008832,-0.642428722871,0.0,synthetic
35380272,2018,0.8173907539,-0.46856789558,2.19926649,-1.0813628482,0.36668162503,0.0,synthetic
35380273,2018,-0.67578156718,-0.64667615148,0.021717382664,-0.88489998152,-0.546410079379,0.0,synthetic
35380274,2018,0.44338782668,-0.12409928606,1.8238400054,-0.7530208643,0.34752692042999994,0.0,synthetic
35380275,2018,0.91717773006,0.67992203592,1.4667153644,-1.0363657214000002,0.506862352245,0.0,synthetic
35380276,2018,-0.102236035696,0.391795789904,0.18180909358,-1.0855675385799999,-0.15354967269799996,0.0,synthetic
35380277,2018,-0.36066820698,0.19911395572,-0.18593499038,-0.93431161074,-0.320450213095,0.0,synthetic
35380278,2018,-0.58221879298,-0.6878347917800001,0.1333484747172,-0.71608299394,-0.4631970259957,0.0,synthetic
35380279,2018,0.5869594206200001,0.397223278996,0.33836602464,-0.78500606396,0.13438566507400004,0.0,synthetic
35380280,2018,-0.76888871018,-0.66798911702,-0.42217745026,-0.56567189218,-0.60618179241,0.0,synthetic
35380281,2018,-0.8729645315200001,-0.40495167989639996,-0.03503708032,-0.8297481468200001,-0.5356753596391,0.0,synthetic
35380282,2018,0.6773382287199999,0.34602193366,0.31151350814,-0.8165669426,0.12957668198,0.0,synthetic
35380283,2018,-0.52041294006,-0.57600348042,0.240458531368,-0.72988532038,-0.3964608023730001,0.0,synthetic
35380284,2018,-0.6708389541600001,-0.53241614922,-0.59263453512,-0.9967921423,-0.6981704452,0.0,synthetic
35380285,2018,-0.49873387088,-0.78103521532,0.47877909894000004,-0.67497806066,-0.36899201198,0.0,synthetic
35380286,2018,-0.24392028288,-0.7301872281599999,0.18592131328,-0.90137461806,-0.422390203955,0.0,synthetic
35380287,2018,0.22647486006,0.126672945372,-0.29914450055999997,-0.7237898703,-0.167446641357,0.0,synthetic
35380288,2018,-0.61072717338,-0.6487468921599999,-0.27704933582,-0.91310422944,-0.6124069077000001,0.0,synthetic
35380289,2018,-0.74525589808,-0.79163151986,-0.07040825654399999,-0.9538247439599999,-0.640280104611,0.0,synthetic
35380290,2018,-0.83610463254,-0.370395483,-0.066123528514,-1.01816005922,-0.5726959258185,0.0,synthetic
35380291,2018,-0.6808699981999999,-0.77136276464,0.22364960637400003,-0.53078560824,-0.4398421911765,0.0,synthetic
35380292,2018,-0.83013403126,-0.71939517996,0.01884986656000004,-0.67018121688,-0.550215140385,0.0,synthetic
35380293,2018,-0.54031374004,-0.98403945484,-0.59171812724,-0.7653610982,-0.72035810508,0.0,synthetic
35380294,2018,-0.346784655768,-1.13331122496,1.3441985314,-0.95161345188,-0.271877700302,0.0,synthetic
35380295,2018,-0.55891660698,-1.3022369574,0.33365927496000003,-0.8374348755600001,-0.591232291245,0.0,synthetic
35380296,2018,-0.84863804258,-0.942393964,0.40437307446,-0.7756391138200001,-0.540574511485,1.0,synthetic
35380297,2018,-0.52083831992,-1.2509455194,1.304831477,-0.92865489386,-0.348901814045,0.0,synthetic
35380298,2018,-0.90956396016,-1.39736597,0.312233451044,-0.81384687916,-0.702135839569,0.0,synthetic
35380299,2018,-0.12802484546,-0.5299275583,1.3768732716,-1.02561703608,-0.07667404206000003,0.0,synthetic
35380300,2018,-0.11703498511400003,-0.19611941373999997,0.36114462636,-0.9592385195199999,-0.22781207300349998,0.0,synthetic
35380301,2018,0.34750990046799995,0.30042553906800007,0.152912891824,-0.27028164767999996,0.13264167092,0.0,synthetic
35380302,2018,-0.24312222786,0.10673911776000003,0.096093658552,-0.92161203268,-0.240475371057,0.0,synthetic
35380303,2018,0.52213100138,-0.66689245914,2.4853612902,-1.05361102408,0.32174720209,0.0,synthetic
35380304,2018,-0.33181033332,-0.55605166438,0.5559230001,-0.96139669072,-0.32333392208,0.0,synthetic
35380305,2018,-0.23862911574,0.271358456264,0.39177556002,-1.04000567828,-0.153875194434,0.0,synthetic
35380306,2018,-0.22031218843599998,-0.19755769976,1.5373208078,-0.97001786526,0.03735826358600003,0.0,synthetic
35380307,2018,,,,,,0.0,synthetic
35380310,2018,-0.6488357540599999,-0.5693817469,-0.017780368937999988,-0.86887523478,-0.5262182761695,0.0,synthetic
35380311,2018,0.10492629917599999,-0.99890960276,6.3968036476,-1.1556965534,1.0867809476539998,0.0,synthetic
35380312,2018,0.201851691508,-0.38834657426,4.4156911086,-1.4830490734,0.6865367881119999,0.0,synthetic
35380313,2018,-0.076398605276,-1.206230959,1.21335516564,-0.55856243202,-0.156959207664,0.0,synthetic
35380314,2018,-0.20500672905800002,-1.13540052172,0.5048951048920001,-0.90226842536,-0.4344451428115,0.0,synthetic
35380315,2018,-0.77735120958,-0.4839543816,0.52018430408,-0.98531969208,-0.431610244795,0.0,synthetic
35380316,2018,-0.5504845911,-1.06496220524,0.56220976726,-0.71782217184,-0.44276480023,0.0,synthetic
35380317,2018,-0.56114066836,-0.47873135226,0.20312248864000002,-0.7993332719,-0.40902070097,0.0,synthetic
35380318,2018,-0.28705570826,-0.46197543449999995,0.29875298755999996,-1.2527056206,-0.42574594395,0.0,synthetic
35380319,2018,-0.7039840265799999,-0.25177774827000005,0.16903865413599997,-0.63749832362,-0.3560553610835,0.0,synthetic
35380320,2018,-0.5872685226400001,-0.4904447208,-0.0616458688,-1.00812179826,-0.536870227625,0.0,synthetic
35380321,2018,-0.52142248012,-0.009580289939999986,-0.016243154119999992,-1.15643458488,-0.42592012726499995,0.0,synthetic
35380322,2018,-0.52120204022,-0.7577012106,0.32727618209199993,-0.89533205762,-0.461739781587,0.0,synthetic
35380323,2018,-0.60933963032,-0.49215975392,0.011594153520000011,-0.94627433204,-0.50904489069,0.0,synthetic
35380324,2018,-0.46817259788,-1.10446506734,2.0094736286,-1.091394242,-0.16363956965500004,0.0,synthetic
35380325,2018,0.04234208934,-0.1063699463724,0.2981666255,-0.9515561435400001,-0.1793543437681,0.0,synthetic
35380326,2018,-0.52691613654,-0.31808851556,0.8743316887599999,-1.1062028239400001,-0.2692189468200001,0.0,synthetic
35380327,2018,-0.3577562521,-1.0333134474,1.3961631794,-1.0370223096,-0.257982207425,0.0,synthetic
35380328,2018,-0.06764164212399999,-0.59867023264,0.57920907514,-1.063094663,-0.287549365656,0.0,synthetic
35380329,2018,,,,,,0.0,synthetic
35380330,2018,,,,,,0.0,synthetic
35380331,2018,,,,,,0.0,synthetic
35380332,2018,,,,,,0.0,synthetic
35380333,2018,-0.6474774835,-0.17337868346,-0.056620140686,-1.2253502065,-0.5257066285365,0.0,synthetic
35380334,2018,-0.7533057805,-0.270080083356,0.23644345129999994,-0.972405282,-0.43983692363899995,0.0,synthetic
35380335,2018,-0.71135533902,-0.094904713396,-0.38434115593999996,-0.50076713458,-0.422842085734,0.0,synthetic
35380336,2018,-0.4591632283,0.21900402928399998,0.19849152872,-1.21109778808,-0.313191364594,0.0,synthetic
35380337,2018,-0.77860979126,0.73695852356,0.2603065264812,-0.69181255946,-0.11828932516969998,0.0,synthetic
35380338,2018,-0.6754838182399999,-0.4292907662,0.9174912287,-1.08028277712,-0.31689153321499997,0.0,synthetic
35380339,2018,-0.1141973062,-0.81366008302,0.61380681078,-1.0243238752400001,-0.33459361342000005,0.0,synthetic
35380340,2018,-0.6670321370200001,0.24568578919999998,-0.33434965468,-0.93396581532,-0.42241545445500006,0.0,synthetic
35380341,2018,-0.79491091206,-1.2315627058,-0.60744664874,-0.61097836182,-0.8112246571049999,0.0,synthetic
35380342,2018,-0.9152832644,-0.81218895394,0.33699765856,-0.551440614,-0.485478793445,0.0,synthetic
35380343,2018,-0.7959760918000001,-0.24291406100000001,-0.187973230296,-1.0447759034400002,-0.5679098216340001,0.0,synthetic
