DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35280318,2020,-0.5772635522,0.18952862644000001,-0.060115557859999974,-1.05496896378,-0.37570486184999996,0.0,synthetic
35280319,2020,-0.8453787282999999,-0.42373465180000003,-0.023951106883999984,-0.83681668886,-0.532470293961,0.0,synthetic
35280320,2020,-0.7559854642,-0.29909797248,-0.48807597783999995,-0.95072848634,-0.623471975215,0.0,synthetic
35280321,2020,-0.87380923734,-0.18453090979999998,-0.20521821120800002,-0.98358435412,-0.5617856781170001,0.0,synthetic
35280322,2020,-0.60010299036,-0.559990095074,-0.28460392281999997,-0.79764147884,-0.5605846217735,0.0,synthetic
35280323,2020,-0.52516414796,-0.53632739146,-0.70530315044,-1.2482964673999999,-0.7537727893149999,0.0,synthetic
35280324,2020,-0.94183413288,-0.84858750376,-0.22056918864000002,-0.8608590255799999,-0.717962462715,0.0,synthetic
35280325,2020,-0.733206357,-0.32888437842,0.10496050293400001,-1.05348981086,-0.5026550108365,0.0,synthetic
35280328,2020,1.09761791116,1.2210280459200002,0.37290332081,-0.8698100411199999,0.4554348091925,0.0,synthetic
35280329,2020,-0.5878574193599999,0.10863602043599999,0.21518943922,-0.9999280025399999,-0.31598999056099997,0.0,synthetic
35280330,2020,0.11769542602000005,-0.51340024802,0.5294031601,-0.93600515448,-0.20057670409499997,0.0,synthetic
35280333,2020,-0.6930188810200001,0.053751943000000024,-0.2902987977,-0.9439949690599999,-0.468390176195,0.0,synthetic
35280334,2020,-0.15331644434000002,-0.8271018076800001,-0.58174004112,-0.78348390918,-0.58641055058,0.0,synthetic
35280335,2020,-0.55283234406,-0.035048095436000015,0.14450562634000008,-0.95826656068,-0.350410343459,0.0,synthetic
35280336,2020,-0.72714066984,-0.7236804905080001,-0.58712944962,-0.91360649362,-0.737889275897,0.0,synthetic
35280337,2020,-0.7469353622400001,0.044466211759999985,-0.72318583648,-0.8741636433,-0.574954657565,0.0,synthetic
35280342,2020,1.4912017384,2.6256785024,0.62414548444,-0.43835734142,1.075667095955,0.0,synthetic
35280344,2020,-0.36178341284000004,-0.37617710066,-0.5811639452640001,-0.82214177526,-0.535316558506,0.0,synthetic
35280345,2020,-0.50077724144,-0.34133334408,0.15903932204000004,-0.6949451735000001,-0.34450410924499997,0.0,synthetic
35280352,2020,-0.7380531261600001,0.3166334701,0.26960567228,-0.9641468065400001,-0.27899019758000004,0.0,synthetic
35280353,2020,-0.64104151198,-0.00029539360800001635,-0.039322738923999984,-0.74557047096,-0.35655752886799996,0.0,synthetic
35280354,2020,-0.88569811226,0.13168487758000003,-0.024515062504000013,-1.06337331412,-0.46047540282599997,0.0,synthetic
35280355,2020,-0.92082545256,0.76271742814,-0.27848003791000003,-1.16097717334,-0.3993913089175,0.0,synthetic
35280356,2020,-1.7028449937999999,2.4260302773999998,-0.7201441094800001,-0.232473900074,-0.05735818148850005,0.0,synthetic
35280357,2020,-1.3992936052,1.4047913928,-0.8902946617,-0.7803345229,-0.41628284925000003,0.0,synthetic
35280358,2020,-0.3756916333,0.09074592251,0.3221718195,-0.7853307698,-0.1870261652725,0.0,synthetic
35280360,2020,-0.5219711195,-0.6542671405,1.010280251,-0.7901828755,-0.23903522112499997,0.0,synthetic
35280362,2020,-0.7618263852,0.5200094155,0.2507127384,-1.148211058,-0.284828822325,0.0,synthetic
35280364,2020,-0.2566011389,-1.308151299,1.032991555,-0.9333268737,-0.36627193915,0.0,synthetic
35280366,2020,0.3069668478,0.2347708578,1.50688023,-1.230609552,0.20450209589999996,0.0,synthetic
35280367,2020,0.08404969662,-0.1443062052,2.799659788,-0.6720722581,0.51683275533,0.0,synthetic
35280369,2020,-0.2069048427,-0.6972426897,0.06145694708,-0.9089644514,-0.43791375918,0.0,synthetic
35280370,2020,-0.5413407259,-0.7342711475,1.193022069,-0.7035512107,-0.196535253775,0.0,synthetic
35280372,2020,0.1177061739,-0.08543469536,0.8656449673,-0.628031537,0.06747122720999998,0.0,synthetic
35280374,2020,-0.2726657116,-0.4447791298,0.08104037939,-0.8327288804,-0.36728333560250004,0.0,synthetic
35280377,2020,0.09827995692,0.3292990764,-0.0678331824,-0.3888304482,-0.007271149320000003,0.0,synthetic
35280380,2020,-0.4054346573,-0.1588715359,0.33261143,-1.063276448,-0.3237428028,0.0,synthetic
35280381,2020,-0.7605251709,-0.3522485251,0.9746310966,-0.3608215843,-0.12474104592500002,0.0,synthetic
35280382,2020,-0.4965885982,-0.9416028891,2.0014306,-0.7013960095,-0.03453922420000005,0.0,synthetic
35280384,2020,-0.4346528858,-0.9919677336,3.02368943,-1.059912482,0.13428908215000002,0.0,synthetic
35280385,2020,-0.2147762124,-1.627062051,2.680117784,-0.9036876392,-0.01635202964999999,0.0,synthetic
35280387,2020,-0.525129751,0.06707654803,0.2743869433,-1.451697039,-0.4088408246675,0.0,synthetic
35280388,2020,-0.5164059162,-0.9095355026,1.282195626,-0.7573789366,-0.22528118234999997,0.0,synthetic
35280390,2020,-0.2188331527,-0.3757206453,0.3858941001,-1.062871831,-0.317882882225,0.0,synthetic
35280391,2020,0.691878852,-0.3472546933,2.053007616,-0.9741185999,0.3558782936999999,0.0,synthetic
35280397,2020,0.04825685059,-1.038330084,2.829723616,-0.7363779283,0.27581811357249997,0.0,synthetic
35280398,2020,0.1372053781,-0.5265471303,1.39467676,-1.230282886,-0.05623696954999996,0.0,synthetic
35280405,2020,0.5426088977,0.7179470583,0.3285040545,-0.8565227649,0.18313431140000003,0.0,synthetic
35280406,2020,0.08503576203,0.685640717,2.364876851,-0.05361615551,0.77048429363,0.0,synthetic
35280407,2020,-0.7393056198,0.1259984002,-0.1708148443,-1.012055505,-0.449044392225,0.0,synthetic
35280408,2020,-0.3300329628,-0.3424773282,-0.4388607388,-0.7298150854,-0.46029652879999994,0.0,synthetic
35280411,2020,-0.1532633805,0.4121747049,1.869944492,-0.8396837437,0.32229301817499995,0.0,synthetic
35280413,2020,-0.499695701,0.3898813989,-0.4612189307,-0.6099963021,-0.295257383725,0.0,synthetic
35280414,2020,-0.3442521013,0.6144107653,0.1093391021,-0.7044036678,-0.08122647542499997,0.0,synthetic
35280416,2020,-0.73748597,-0.5123835781,-0.434589651,-0.8737796255,-0.63955970615,0.0,synthetic
35280417,2020,-0.2952805018,0.3281170457,-0.5206035792,-0.4407702742,-0.232134327375,0.0,synthetic
35280419,2020,-0.9714331109,0.3635537063,-0.2182549586,-1.2318125,-0.5144867157999999,1.0,synthetic
35280426,2020,-0.2513757417,-0.06990038102,0.3376153429,-1.099856007,-0.27087919670500005,0.0,synthetic
35280427,2020,-0.5409632391,-0.1138169722,-0.03244322246,-0.4642128837,-0.287859079365,0.0,synthetic
35280428,2020,-0.315661649,-0.08924575121,1.344927054,-1.284593446,-0.08614344805249996,0.0,synthetic
35280436,2020,-0.1651065541,-0.4899949389,-0.1865091709,-0.1444112159,-0.24650546995,0.0,synthetic
35280437,2020,-0.4536541446,-0.496872412,0.0345974408,-0.9913305422,-0.4768149145,0.0,synthetic
35280438,2020,-0.7661763786,-0.5182968902,0.4229054945,-0.7549159846,-0.404120939725,1.0,synthetic
35280439,2020,0.2685890095,-0.008007254256,0.3724264603,-1.021870211,-0.097215498864,0.0,synthetic
35280441,2020,-0.6680791073,-0.7804077364,1.053917201,-0.8663321865,-0.3152254573,0.0,synthetic
35280443,2020,-0.7951711727,-1.011407666,0.7234839049,-0.6589031043,-0.435499509525,0.0,synthetic
35280445,2020,-0.6049836793,-0.5386617401,-0.3516468443,-0.9586520835,-0.6134860867999999,0.0,synthetic
35280450,2020,0.3386616897,-0.3268360088,2.086158881,-1.039553212,0.26460783747499994,0.0,synthetic
35280451,2020,0.2907585022,-0.502087083,1.400135804,-1.159209547,0.007399419050000022,0.0,synthetic
35280458,2020,-0.6237001581,0.2053355,0.01553856835,-1.178130942,-0.3952392579375,0.0,synthetic
35280459,2020,-0.214266113,-0.1790943665,4.391776611,-1.153897554,0.7111296443749999,0.0,synthetic
35280460,2020,0.4071105973,0.1944712995,1.549488631,-1.393040428,0.18950752495,0.0,synthetic
35290007,2020,-0.7318328008199999,-0.17398360988,-0.33128720492,-0.6091328064,-0.461559105505,0.0,synthetic
35290008,2020,-0.7088342533800001,-0.18676136810400004,0.05862649967999997,-0.6695130223800001,-0.37662053604600004,0.0,synthetic
35290009,2020,-0.9065383273000001,-0.80903036674,-0.65539150168,-0.5978465900400001,-0.74220169644,0.0,synthetic
35290010,2020,-0.90462776556,0.13417529958000005,0.105705694106,0.23060768304000012,-0.10853477220849994,0.0,synthetic
35290011,2020,1.0227164458200002,0.15610210404,1.0892090051999999,-0.08586930861199998,0.5455395616119999,0.0,synthetic
35290012,2020,-0.929213108,-0.8378712690000001,0.15240937064799998,-0.60635071068,-0.5552564292580001,0.0,synthetic
35290013,2020,-0.4894430576,0.32334153468,-0.60821030588,-0.32084487668,-0.27378917637,0.0,synthetic
35290014,2020,0.92566186726,1.32825608914,2.7647458914,-0.52559527744,1.12326714259,0.0,synthetic
35290015,2020,-0.016205534940000016,0.43492939467999997,-0.81167678756,0.53559459832,0.035660417624999996,0.0,synthetic
35290016,2020,-0.36444889824000004,0.43857202106,-0.8236723255,-0.17008185380000002,-0.22990776412000002,0.0,synthetic
35290017,2020,-0.98761655368,-1.07355797,-0.11553491439599994,-0.37697538399999997,-0.6384212055190001,0.0,synthetic
35290018,2020,-0.75556775812,-1.0581195928,0.5045112843000001,-0.13190395795999998,-0.36027000614499993,0.0,synthetic
35290019,2020,-0.57870914258,-1.09528188902,0.32416979655000006,-0.6929471811200001,-0.5106921040425,0.0,synthetic
35290020,2020,-0.30530149582,-0.2537593834,0.87911858528,-0.35393254842,-0.008468710590000011,0.0,synthetic
35290021,2020,-0.6481028027,-0.5493738849,0.32507386528,-0.75396366858,-0.406591622725,0.0,synthetic
35290022,2020,-0.49308715243999995,-0.48742972048,-0.061451798380000144,-0.57448783236,-0.40411412591500007,0.0,synthetic
35290023,2020,-0.6288477151599999,-0.79310545176,0.3424088475,-0.8856828990000001,-0.491306804605,1.0,synthetic
35290024,2020,-0.7172654321,-0.41160466256,0.6941407445600001,-0.6544651484,-0.272298624625,0.0,synthetic
35290025,2020,-0.90807782764,-0.97666283332,0.63556257352,-0.44183523892,-0.42275333158999995,0.0,synthetic
35290026,2020,-0.9456242570400001,-0.81752079944,0.5959426641200001,-0.52647497596,-0.42341934208,0.0,synthetic
35290027,2020,-0.39098206766,-0.53956744346,1.9570619618,-0.59501962286,0.10787320695500002,0.0,synthetic
35290029,2020,-0.75757043348,-0.50755319384,-0.04442297898000003,-0.7162556841200001,-0.506450572605,0.0,synthetic
35290030,2020,-0.55305839412,-0.38355625290000006,0.59060295062,-0.70358068358,-0.262398094995,0.0,synthetic
35290031,2020,0.60332008946,0.16414090584,1.1052369518,-0.9043289441,0.24209225075000002,0.0,synthetic
35290032,2020,1.3090744524,2.3053635314,0.016544053059999952,0.13170078098,0.94067070446,0.0,synthetic
35290033,2020,-0.7565467419599999,-0.64245732636,0.6508429517000001,-0.63719717128,-0.346339571975,0.0,synthetic
35290034,2020,-0.9511238442000001,-0.67888248278,0.16419298325906,-0.3349007972,-0.450178535230235,0.0,synthetic
35290035,2020,-0.5038203275199999,-0.5849105649799999,0.32423732621400003,-0.6923491955,-0.36421069044649995,0.0,synthetic
35290036,2020,-0.21508732504,-0.22166326668,-0.15925381706,-0.9892325978400001,-0.39630925165499997,0.0,synthetic
35290037,2020,-0.56063538144,-0.80312830784,0.27979812784,-0.65770092932,-0.43541662269,0.0,synthetic
35290038,2020,0.26069065796,0.4509101772900001,0.8848873633000001,-0.51780327876,0.26967122994750004,0.0,synthetic
35290039,2020,-0.4271705466,-0.67973744448,0.24404767824,-0.9037396684600001,-0.441649995325,0.0,synthetic
35290040,2020,1.742086982,0.8302827202,0.8484830343199999,-0.79136851124,0.65737105632,0.0,synthetic
35290041,2020,-0.016648629622399998,1.1445918861600002,-0.27335244312,-0.707705684,0.03672128235440003,0.0,synthetic
35290042,2020,0.90012610624,1.9108362258,-1.0635480582599999,-0.48020078338,0.3168033726,0.0,synthetic
35290043,2020,0.97096990184,0.09605612468199999,0.24858027658,-1.12407166556,0.04788365938549999,0.0,synthetic
35290044,2020,0.9635809786799999,1.088789843,-0.5850168178399999,-0.69980259916,0.19188785116999998,0.0,synthetic
35290045,2020,1.169253165,-0.007177706610000001,-0.37421100575999994,-0.69368627904,0.023544543397500006,0.0,synthetic
35290046,2020,0.5431705219199999,-0.22875500106,-0.09411054604,-0.39580688174,-0.04387547673000003,0.0,synthetic
35290047,2020,0.39586687216,1.07261777934,-0.32562251086,-0.54457328162,0.14957221475500004,0.0,synthetic
35290048,2020,0.5688993973459999,0.30808137754,-0.52460807052,-0.014169595099999988,0.08455077731649997,0.0,synthetic
35290049,2020,-0.19338461622,-0.5244148444400001,-0.19085344165999996,-1.00271251836,-0.47784135517000004,0.0,synthetic
35290050,2020,0.29965069174000003,0.66561916696,-0.38835156626,-0.87071868312,-0.07345009766999999,0.0,synthetic
35290051,2020,-0.51691182416,-0.5187650367,0.31839014058,-1.02903976712,-0.43658162185,0.0,synthetic
35290052,2020,-0.61779900606,-0.58399517192,0.28359903538,-1.1322379942,-0.5126082842,0.0,synthetic
35290054,2020,-0.67801856994,-0.08331769655999999,0.68325577156,-0.7737672018599999,-0.21296192419999999,0.0,synthetic
35290055,2020,-0.86574040662,0.32407869478,-0.33025815478,-0.53336101068,-0.351320219325,0.0,synthetic
35290056,2020,-0.61583612692,0.3720432387,-0.16462901464000002,-0.9306388208199999,-0.33476518091999996,0.0,synthetic
35290057,2020,-0.8078409185000001,-0.86632076022,0.04671237928200002,-0.3613083813,-0.49718942018449996,0.0,synthetic
35290060,2020,-0.6915230932399999,-1.19611324104,-0.09212914588400001,-0.93880458628,-0.7296425166109999,0.0,synthetic
35290066,2020,1.2020114894,1.5008963304,-0.20317977966,-0.35879337408,0.5352336665149999,0.0,synthetic
35290067,2020,0.16365596724400003,0.8280438121,-0.09566347503999997,-0.84040684346,0.013907365211,0.0,synthetic
35290068,2020,3.2136802592000002,3.0825764926,5.0610156023999995,-0.85432234272,2.62573750287,0.0,synthetic
35290069,2020,-0.13318956697599998,0.72950519334,-0.29910123244,-0.5440366783999999,-0.06170557111899999,0.0,synthetic
35290070,2020,0.35341109728,0.41062966728,0.06517227391199998,-0.82202156322,0.0017978688130000087,0.0,synthetic
35290071,2020,1.0620618338,1.6954515592,-0.63790625424,0.43025247032,0.6374649022700001,0.0,synthetic
35290084,2020,0.082237371652,1.7063014876,-0.52032222576,-1.21393373332,0.013570725042999998,0.0,synthetic
35290085,2020,1.26134180516,1.5838057892,-0.05568420733599999,-0.5124590930399999,0.569251073496,0.0,synthetic
35290086,2020,1.00823710348,2.0886862566,0.03686592637999997,-1.0108507894,0.530734624265,0.0,synthetic
35290087,2020,0.81951770354,1.260676091,-0.125771387292,-0.7518803937399999,0.30063550337699996,0.0,synthetic
35290088,2020,1.0696757914000001,1.7290889684,-0.72777968014,-0.4239074675,0.4117694030399999,0.0,synthetic
35290089,2020,0.49892238786,1.5833487574,-0.49005997570000004,-0.6965877331,0.22390585911500002,0.0,synthetic
35290090,2020,0.53834507132,1.2642623095999999,-0.51451063334,-0.8222371117,0.11646490896999995,0.0,synthetic
35290091,2020,1.3044155082,0.7514804118,-0.22103480514400003,-0.26558060827999996,0.39232012664400007,0.0,synthetic
35290092,2020,0.35022678844,0.94900510184,-0.85952847308,-0.19558654798,0.06102921730499999,0.0,synthetic
35290093,2020,0.29764032784,0.97705553032,-0.5563407823600001,-0.92373243592,-0.05134434002999999,0.0,synthetic
35290094,2020,0.66376245492,1.2268831945999998,0.43419936808,-0.44401502368,0.4702074984799999,0.0,synthetic
35290095,2020,0.1439307053,1.3402673093400002,-0.20822924614,-0.56017204276,0.17894918143500008,0.0,synthetic
35290096,2020,0.04715212658,1.1288442728,-0.42239467892000004,-0.82616603804,-0.01814107939500001,0.0,synthetic
35290097,2020,0.25622414398,0.55891058532,-0.79830708356,0.05014723226000001,0.01674371949999999,0.0,synthetic
35290098,2020,-0.20444213541,0.264988792402,-0.37780593164,-0.67364495106,-0.247726056427,0.0,synthetic
35290099,2020,0.3279125757,0.27687095996,-0.184461945972,-0.6669634053599999,-0.06166045391799997,0.0,synthetic
35290100,2020,0.56917148164,4.2185816892,-0.8246913223400001,0.8921158874799999,1.2137944339949998,0.0,synthetic
35290101,2020,-0.13218752014000001,0.61285198708,0.063478970652,-0.98213558156,-0.109498035992,0.0,synthetic
35290102,2020,2.3036813981999997,2.1431280835999997,0.3790541599599999,-0.7880261768400001,1.0094593662299998,0.0,synthetic
35290103,2020,-0.41358101195999997,-0.11347323654000002,0.74789828142,-0.8974226252399999,-0.16914464808,0.0,synthetic
35290104,2020,0.07033266112200001,-0.614844480882,1.5500557384,0.03579637095999999,0.2603350724,0.0,synthetic
35290105,2020,0.5552102426800001,0.106369974262,0.6082762160199999,-0.8168121589999999,0.1132610684905,0.0,synthetic
35290106,2020,0.04837268993999999,1.7986644772,-0.37329906179999994,-0.25091408392000003,0.3057060053549999,0.0,synthetic
35290107,2020,0.20297620715999998,1.01347922296,0.35879182628000006,-0.22812624641999998,0.336780252495,0.0,synthetic
35290108,2020,0.46540831902,1.00941444778,0.71740024516,-0.6272412285200001,0.39124544586,0.0,synthetic
35290109,2020,0.9594018373600001,0.22802972153999998,1.1000212401,-0.7874667748999999,0.374996506025,0.0,synthetic
35290110,2020,1.381750055,1.6116538934,0.2366877766,-0.5337596519,0.6740830182750001,0.0,synthetic
35290112,2020,0.35354788318,1.3996425896,-1.4169191133999999,-0.07138982250400001,0.06622038421900005,0.0,synthetic
35290114,2020,-0.66231449326,-0.0048386296559999875,-0.0007901613199999963,0.239556162372,-0.107096780466,0.0,synthetic
35290115,2020,-0.94665279342,-0.3395316509,-0.1604403273359999,-0.07198405362000002,-0.379652206319,0.0,synthetic
35290116,2020,-0.9304518584000001,-0.91688608178,0.043177873746,-0.5254424090600001,-0.5824006188735,0.0,synthetic
35290118,2020,-0.79673432744,-0.57771394282,-0.19493627974,-0.09818534244399996,-0.416892473111,0.0,synthetic
35290119,2020,-0.7309326765599999,0.290610089678,-0.06494798568024002,-0.0018119776199999604,-0.12677063754555998,0.0,synthetic
35290121,2020,-0.8453191414,-0.69147029974,0.17680003876000006,-0.6684825416,-0.5071179859949999,0.0,synthetic
35290122,2020,-0.86365784936,-0.3827890728,-0.26891531343999997,-0.42777694686,-0.485784795615,0.0,synthetic
35290123,2020,-0.5718725983999999,0.8405605009599999,-1.0464837675999998,-0.200221115138,-0.24450424504449997,0.0,synthetic
35290124,2020,-0.5097902078400001,-0.26848873630000003,-0.2586550467719999,-0.62385233534,-0.415196581563,0.0,synthetic
35290126,2020,-0.7315344112,0.015594967500000001,-0.8466403261200001,-0.1653539936,-0.431983440855,0.0,synthetic
35290128,2020,0.125710656804,4.7471985884,-0.9074124556800001,-0.028595601705999993,0.9842252969545,0.0,synthetic
35290129,2020,-0.41194546566,0.93558219398,-0.83411589704,-0.08858947879199999,-0.099767161878,0.0,synthetic
35290130,2020,-0.33620125132,-0.28955497197999996,0.859829148,-0.47194667398,-0.05946843732000001,0.0,synthetic
35290131,2020,-0.8349237646000001,-0.52698680528,0.78493723236,-0.46257879948,-0.25988803425,0.0,synthetic
35290132,2020,1.5307690377999998,0.38275078168,1.9682442808,-0.8356823506600001,0.761520437405,0.0,synthetic
35290133,2020,1.769618013,0.96539411598,2.059030415,-0.8409656857000001,0.9882692145699999,0.0,synthetic
35290134,2020,-0.16238287314,-0.64966781236,1.2864122604000001,-0.31721677766,0.03928619931000002,0.0,synthetic
35290135,2020,-0.89372998688,-0.5757071202,0.22873529964,-0.88662669212,-0.53183212489,0.0,synthetic
35290136,2020,1.7394451843999998,0.6603322102,1.3775826162,-0.5379408543399999,0.809854789115,0.0,synthetic
35290137,2020,1.0000770435800002,2.3739420702,-0.16836266957200002,-0.010816892916000048,0.798709887823,0.0,synthetic
35290138,2020,-0.46366277699999997,0.63778641706,0.60879851018,-0.87755818668,-0.023659009109999962,0.0,synthetic
35290139,2020,-0.074354854244,-0.36625622188,0.40301188887999995,-1.02760726,-0.266301611811,0.0,synthetic
35290140,2020,0.30247218902,0.9281124599199999,-0.28206936946000005,0.03530503254000006,0.24595507800499997,0.0,synthetic
35290141,2020,0.0489197428,0.443416803158,0.35976414322,-0.76446707956,0.021908402404499983,0.0,synthetic
35290142,2020,-0.29175509596,0.47292183406,0.03254630761999999,-0.6543803627,-0.110166829245,0.0,synthetic
35290143,2020,0.22225076416,0.20248062319599996,-0.28111187766000006,-0.6902968898799999,-0.136669345046,0.0,synthetic
35290144,2020,0.31121841472,0.12226127513200002,0.54458510134,-0.4225952104799999,0.13886739517800004,0.0,synthetic
35290145,2020,0.25698390572,0.7856447477199999,0.51193406732,-0.4034402209,0.287780624965,0.0,synthetic
35290146,2020,1.3541196636,1.02260126498,-0.19570696459800002,-0.50498329712,0.41900766671550005,0.0,synthetic
35290147,2020,0.55060624016,0.44079076774,-0.21641590032,-0.61165610748,0.040831250025000015,0.0,synthetic
35290148,2020,1.4932891434,1.5060326718000001,0.41787205855999987,-0.29765074831999994,0.77988578136,0.0,synthetic
35290149,2020,0.1768055757,1.10737723448,-0.19705623089399998,-0.81269012466,0.06860911365649996,0.0,synthetic
35290150,2020,1.12105309298,1.7179950144,-0.07901191267800001,-0.78428285308,0.4939383354054999,1.0,synthetic
35290151,2020,1.1956092844,2.0900227922,-0.31219989452200003,-0.5892294044140001,0.5960506944159999,0.0,synthetic
35290152,2020,1.5729855106000001,2.6015064436,-0.51773740702,-0.1926885949,0.8660164880700001,0.0,synthetic
35290153,2020,2.3936796724,2.536599048,-0.07640269606000004,-0.135705943876,1.179542520116,0.0,synthetic
35290154,2020,2.0098970602,3.16930462,1.05611814734,-0.36450471666,1.4677037777200002,0.0,synthetic
35290155,2020,1.0427422618,0.6258925399599999,-0.36412074544,-0.39478996224,0.22743102352,0.0,synthetic
35290156,2020,3.1410227152,1.4569651847999998,-0.71016848892,0.5424581342600001,1.107569386335,0.0,synthetic
35290157,2020,2.9601566304,1.3928304664,0.24730697075999997,0.435721045864,1.259003778356,0.0,synthetic
35290158,2020,1.5230809302,2.7676673982,-0.366292546272,-0.5047228831599999,0.8549332247419998,0.0,synthetic
35290159,2020,1.4202942394,2.7357809628,-0.55075636246,-0.50514167882,0.7750442902300001,0.0,synthetic
35290164,2020,-0.16315764704000005,-0.054075048964000005,0.35247401692,-0.57731633094,-0.11051875250600002,0.0,synthetic
35290165,2020,-0.3720235135,-0.72850875232,0.78162157492,-0.61111057474,-0.23250531641000002,0.0,synthetic
35290221,2020,-0.95610762292,-0.58906641542,-0.22355583937999995,-0.28716306894,-0.5139732366649999,0.0,synthetic
35290223,2020,-0.70426981706,-0.32976422565999997,-0.27643853024000004,-0.6292422066800001,-0.48492869491000007,0.0,synthetic
35290224,2020,-0.9946469198800001,-0.84423586298,-0.1944841856,-0.7207892651,-0.6885390583900001,0.0,synthetic
35290225,2020,-0.6286701103600001,-1.1573439719,-0.31513630771999995,-0.5358467481,-0.65924928452,0.0,synthetic
35290226,2020,-0.8995576802399999,-0.63278479004,-0.01909422622000001,-0.73129825204,-0.570683737135,0.0,synthetic
35290227,2020,-0.70579743688,-0.73178181914,0.22982878582,-0.7261023742,-0.4834632110999999,0.0,synthetic
35290228,2020,-0.90317495522,-0.7378828525200001,0.42008281366,-0.7841918957,-0.501291722445,0.0,synthetic
35290229,2020,-0.4227474229,-0.7254668317399999,0.04322662273199995,-0.8841027532600001,-0.49727259629200005,0.0,synthetic
35290230,2020,-0.93073649814,-0.75076558454,-0.37223083307480004,-0.59398049958,-0.6619283538337,0.0,synthetic
35290231,2020,-1.02149142198,-0.70074306662,0.041765199328000005,-0.37026241152000006,-0.512682925198,0.0,synthetic
35290234,2020,-0.81190490484,-1.0619792933799999,1.03358634278,-0.92906020578,-0.44233951530499993,0.0,synthetic
35290235,2020,-0.51665719816,-1.6792018366,0.25301894316,-0.741029269,-0.67096734015,0.0,synthetic
35290236,2020,-0.82926044288,-0.7587507458,-0.96443019152,-0.4363242628,-0.74719141075,0.0,synthetic
35290237,2020,-0.8116918694599999,-0.83305895768,-0.5204965258300001,-0.57340960797,-0.6846642402349999,0.0,synthetic
35290238,2020,-0.87681041246,-0.452965910536,0.08079399309999999,-0.91408255774,-0.540766221909,0.0,synthetic
35290240,2020,-0.54634684056,-0.7293713964,1.1468880568,-0.90514537852,-0.25849388967,0.0,synthetic
35290241,2020,-0.44783952702,-0.25357444708000004,-0.015543806043999991,-0.7334165135999999,-0.36259357343599996,0.0,synthetic
35290244,2020,-0.0002197358179999928,0.10690277789999997,-0.01794827564200001,-0.9134367762600001,-0.20617550245500002,0.0,synthetic
35290245,2020,0.5068558882,1.21844594606,0.268681623234,-0.83764829516,0.28908379058350003,0.0,synthetic
35290246,2020,0.003782979767999989,3.5520650164000003,-0.59428937704,-0.3674716632400001,0.648521738972,0.0,synthetic
35290247,2020,1.6677637522,2.0723458636,-0.2160577042,-0.6995011681200001,0.7061376858699999,0.0,synthetic
35290248,2020,-0.19399240362200004,0.7643767527600001,0.32387434074,-0.43316658882,0.11527302526450002,0.0,synthetic
35290249,2020,0.3236728017,1.6319600528,-0.128228726244,-1.0674856343,0.189979623489,0.0,synthetic
35290250,2020,0.48738061744,1.5032928862,-0.68568145844,-0.79162038622,0.12834291474499998,0.0,synthetic
35290251,2020,0.34439942338,1.8343785808000002,-0.49822425820000005,-1.20609567284,0.11861451828500003,0.0,synthetic
35290252,2020,0.20619290098000007,2.4691685056,-0.44054378322,-1.08969129832,0.28628158126000003,0.0,synthetic
35290253,2020,0.022760389474000005,1.5543427844,-0.28401550758,-0.67775892418,0.1538321855285,0.0,synthetic
35290254,2020,-0.005838291367999959,0.7061393979,-0.71859877478,-0.6801915110600001,-0.174622294827,0.0,synthetic
35290255,2020,0.18448631973200003,0.24960914339999998,0.07270683564,-1.10677386326,-0.14999289112199998,0.0,synthetic
35290256,2020,1.0498851766400001,3.2247121992,-0.25739034716,0.05047949027999998,1.0169216297399999,1.0,synthetic
35290257,2020,0.56867580894,1.0925497644000002,-0.521485163616,-0.8025617713800001,0.08429465958600005,0.0,synthetic
35290258,2020,,,,,,0.0,synthetic
35290259,2020,-0.20624762792600004,1.190552495,-0.21172266321799998,-0.81107987002,-0.00962441654100002,0.0,synthetic
35290260,2020,-0.53564107884,-0.7317753970800001,0.06722374401999998,-1.34894183706,-0.63728364224,0.0,synthetic
35290261,2020,-1.0423638713999999,0.004971272940000104,-0.6110690616200001,-1.0779532679800001,-0.681603732015,0.0,synthetic
35290262,2020,,,,,,0.0,synthetic
35290263,2020,-0.87157095916,-0.88781469664,-0.3928127557,-0.34146437962,-0.62341569778,0.0,synthetic
35290264,2020,-0.7904536879999999,-0.8591009160399999,-0.07049347913199999,-0.9009744205400001,-0.655255625928,0.0,synthetic
35290265,2020,-0.77813049164,-0.30759514812,-0.5662652743200001,-0.9543638058999999,-0.651588679995,0.0,synthetic
35290267,2020,,,,,,1.0,synthetic
35290270,2020,-0.5473982940000001,-0.82592246012,0.15501916832,-0.59329658422,-0.45289954250500003,0.0,synthetic
35290271,2020,-0.58200606372,-0.833618286138,-0.35151599684,-1.217716854,-0.7462143001745001,1.0,synthetic
35290272,2020,-0.79945994578,-0.33416903913999996,-0.30451779516,-0.5543292411199999,-0.4981190053,0.0,synthetic
35290273,2020,-0.78677351978,-0.64125188626,0.0095691527572,-1.05169123644,-0.6175368724307,0.0,synthetic
35290274,2020,-0.74196951562,-0.03471074264959999,-0.026453629659999978,-1.0909210244,-0.4735137280824,1.0,synthetic
