DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35540120,2017,-0.41579676492,0.56679176396,0.23686798756,-0.97876277004,-0.14772494586,1.0,synthetic
35540121,2017,-0.17639225445,-0.21436739144,0.21215282324,-1.1813076772,-0.3399786249625,0.0,synthetic
35540122,2017,-0.52443444198,0.077798834038,0.011544607604000001,-1.2015973612,-0.4091720903845,0.0,synthetic
35540123,2017,0.85799558284,0.54811602524,0.67401806486,-0.873268991,0.301715170485,0.0,synthetic
35540124,2017,0.6668212798200001,0.9342458406,1.1758184314,-0.85916534592,0.47943005147500006,0.0,synthetic
35540125,2017,0.7196180408,-0.0714740747,0.7066981861799999,-0.88067953596,0.11854065407999995,0.0,synthetic
35540126,2017,0.33751591812,-0.397197218802,1.8436002748,-0.79300130954,0.24772941614449998,0.0,synthetic
35540127,2017,-0.09167464107800001,0.71707813568,0.40772752852,-1.0146754108,0.00461390308049997,0.0,synthetic
35540128,2017,-0.12389992673999999,0.31725431342,1.03447036264,-1.03418126416,0.048410871290000046,0.0,synthetic
35540129,2017,-0.131169004186,0.5298847569599999,-0.10625945637999999,-0.8934592384,-0.1502507355015,0.0,synthetic
35540130,2017,-0.7179105541799999,0.44917869502,0.7647375212799999,-0.97914062586,-0.12078374093499998,0.0,synthetic
35540131,2017,-0.027093083152,0.412550521,1.4738794471999999,-1.2401119033999999,0.154806245412,0.0,synthetic
35540132,2017,-0.33781577430000004,0.20986848793999996,0.8018028078,-1.0430421742,-0.09229666319000002,0.0,synthetic
35540133,2017,0.09797155284,1.197740465,0.76361839076,-1.2447856878,0.20363618020000002,0.0,synthetic
35540134,2017,0.45506753914000003,2.4831784616,1.0129776020599999,-0.6958221724,0.8138503576,0.0,synthetic
35540135,2017,-0.74263169798,1.118103302612,0.2685067641,-1.2768109023999998,-0.15820813341699996,1.0,synthetic
35540136,2017,0.050930050544000016,0.41123728844859997,0.8811341699,-1.3710370474,-0.006933884626850018,0.0,synthetic
35540137,2017,-0.7869011957400001,-0.30986762072,0.583328287868,-0.94956909672,-0.365752406328,0.0,synthetic
35540138,2017,-0.65878395262,-0.34157685708,0.5455660694000001,-0.73669944536,-0.29787354641499997,0.0,synthetic
35540139,2017,-0.9804833824400001,0.42942776252000003,-0.6464075539799999,-1.04759347072,-0.561264161155,2.0,synthetic
35540140,2017,,,,,,0.0,synthetic
35540141,2017,-0.51920084922,1.30677234794,-0.0210240336156,-1.4352469898,-0.1671748811739,0.0,synthetic
35540142,2017,,,,,,0.0,synthetic
35540143,2017,-0.248321324678,-0.8675181221,0.61785300306,-0.98972274332,-0.3719272967595,0.0,synthetic
35540144,2017,,,,,,0.0,synthetic
35560182,2017,,,,,,0.0,synthetic
35560184,2017,,,,,,0.0,synthetic
35560185,2017,,,,,,1.0,synthetic
35560186,2017,-0.49848846916,0.39882152014,-0.07718517879799999,-1.179743618,-0.3391489364545,0.0,synthetic
35560187,2017,,,,,,0.0,synthetic
35560188,2017,,,,,,0.0,synthetic
35560189,2017,,,,,,0.0,synthetic
35560190,2017,,,,,,0.0,synthetic
35560191,2017,-0.6063577044799999,0.09871411421600002,-0.017629824004000004,-1.2869513136,-0.453056181967,0.0,synthetic
35560192,2017,-0.163604567694,0.75571668402,-0.13818465312,-1.1347032514,-0.1701939470485,0.0,synthetic
35560193,2017,-0.38220964586,0.4923467004,-0.45393125654000005,-1.1208926637999999,-0.36617171644999996,0.0,synthetic
35560194,2017,-0.35952155044399997,0.681734815,-0.13933073128,-0.9918822495999999,-0.20224992908099998,0.0,synthetic
35560195,2017,-0.10030930308000001,1.2276447404,0.14529577557,-0.78440664856,0.12205614108249999,0.0,synthetic
35560196,2017,0.71475217364,0.48497961574,1.33791597702,-0.99514688552,0.38562522022,0.0,synthetic
35560197,2017,0.57599255778,0.81255709936,0.024745376809999997,-1.12641692,0.07171952848749996,1.0,synthetic
35560198,2017,-0.32742420726000004,0.59478288824,-0.3605291296,-0.6468916222000001,-0.18501551770500002,0.0,synthetic
35560199,2017,-0.36806364024,0.8702886282900001,0.15234988972,-0.89160457532,-0.05925742438750001,0.0,synthetic
35560200,2017,0.20825220724,0.43242245476,0.27458514384,-0.7827444167800001,0.03312884726499998,2.0,synthetic
35560201,2017,-0.5293665388200001,-0.23877924208,0.9480092866800001,-1.2838465032,-0.275995749355,0.0,synthetic
35560202,2017,,,,,,0.0,synthetic
35560203,2017,-0.5098568177,-0.60905828782,-0.5125813032400001,-1.0499576934800001,-0.6703635255600001,0.0,synthetic
35560204,2017,-0.8312315204,-0.70869905256,-0.78373530744,-0.81500775416,-0.78466840864,0.0,synthetic
35560205,2017,-0.9323558208480001,-0.49495470166,0.413718136392,-0.53485685662,-0.38711231068400004,0.0,synthetic
35560206,2017,-0.8381995001,-0.6780684742599999,-0.69669862096,-0.77332995592,-0.7465741378099999,0.0,synthetic
35560207,2017,-0.57995339204,-0.23683988978599999,-1.02011710118,-0.46880149878,-0.5764279704465001,0.0,synthetic
35560208,2017,0.60185143432,-0.40550465266,0.15885603076,-0.9356945769599999,-0.145122941135,0.0,synthetic
35560209,2017,-0.51271555934,-0.17560635141800002,0.6746241175400001,-0.86239070864,-0.2190221254645,0.0,synthetic
35560210,2017,-0.47589629052,0.066922130226,-0.36730385902199997,-0.43379285564000003,-0.302517718739,0.0,synthetic
35560211,2017,-0.40193714284000004,-0.16227928054,-0.73101144364,-0.6074797364800001,-0.47567690087500003,0.0,synthetic
35560212,2017,-0.08297391004,0.8547807090799999,0.0011494975799999918,-0.90061181652,-0.03191387997500003,0.0,synthetic
35560213,2017,0.40533449282,0.396694740638,0.0436597113,-0.52949577246,0.07904829307449998,1.0,synthetic
35560214,2017,-0.36285716026000003,0.40530805796,-0.6476102521,-0.51743486996,-0.28064855609,0.0,synthetic
35560215,2017,-0.8633519868599999,-0.58674496122,-0.19965206496,-1.0271740106,-0.6692307559099999,0.0,synthetic
35560216,2017,0.129002503888,0.7616706078,-0.91745496352,-0.4369100657,-0.115922979383,0.0,synthetic
35560217,2017,0.48108022108000004,1.41794724064,-0.74277018506,-0.6305091701600001,0.13143702662499995,0.0,synthetic
35560218,2017,-0.33743586563999994,0.25727069432,-0.6127329914199999,-0.6162523330799999,-0.327287623955,0.0,synthetic
35560219,2017,-0.5025289311,-0.09885184256,-0.69827256228,-0.817203169,-0.529214126235,0.0,synthetic
35560220,2017,-0.5492949780599999,-0.32029926708,-0.9404596011199999,-0.43087949792,-0.5602333360449999,0.0,synthetic
35560221,2017,-0.9056618953000001,-0.61719171694,0.054125418279999976,-0.79916428464,-0.5669731196500001,0.0,synthetic
35560222,2017,0.9608228547200001,-0.19940866922,0.9759712955600001,-0.8077979063199999,0.23239689368500002,0.0,synthetic
35560223,2017,-0.0748577526,-0.19009334946,0.125265654792,-0.87365389426,-0.25333483538199997,0.0,synthetic
35560224,2017,0.186783016416,0.193482038848,0.12693445231,-1.07003625772,-0.1407091875365,0.0,synthetic
35560225,2017,0.148248615508,0.21328269410800002,-0.37885098812,-1.0200314131,-0.25933777290099996,1.0,synthetic
35560226,2017,0.34678445352,0.99209288756,-0.88293348968,-0.80148069172,-0.08638421008000002,0.0,synthetic
35560227,2017,0.89954898236,1.16963174752,-0.87543671322,-0.79138190322,0.10059052836000004,0.0,synthetic
35560228,2017,1.9056663952,1.7693474136,-0.5680569455000001,-0.61810710386,0.6222124398600001,0.0,synthetic
35560229,2017,2.1632641266,2.5391288806,2.2724881202000002,-1.05606298744,1.47970453499,0.0,synthetic
35560230,2017,0.99700185432,0.72754845422,-0.36922903868,-0.7558939862,0.14985682091500002,0.0,synthetic
35560231,2017,0.42096221682,-0.53777160192,-0.59408078164,-1.02168267276,-0.433143209875,0.0,synthetic
35560232,2017,0.118427747512,0.9165131112,-0.028103588040000002,-1.0076630516999998,-0.0002064452569999764,0.0,synthetic
35560233,2017,0.49852898318,0.634319407962,-0.2004525277,-1.104577078,-0.04304530363949999,0.0,synthetic
35560234,2017,0.29607168982000004,-0.001912810915999999,-0.56455711226,-0.84280454208,-0.278300693859,0.0,synthetic
35560235,2017,0.051881878128000006,0.041662396724,0.11100166646,-0.83655211876,-0.158001544362,0.0,synthetic
35560236,2017,-0.6098440000400001,-0.2075890327,-0.11608704028799999,-0.87893437848,-0.453113612877,0.0,synthetic
35560237,2017,-0.70751714016,-0.7704151471999999,-0.17692378214,-0.87080081992,-0.631414222355,0.0,synthetic
35560238,2017,0.31199444624,-1.1418809194000001,0.95962828108,-0.61086335214,-0.12028038605500005,0.0,synthetic
35560239,2017,-0.37149501018000003,0.13167287371999997,0.39573731584,-1.129486913,-0.243392933405,0.0,synthetic
35560240,2017,0.25249436786,1.4353840902,-0.3154715765,-0.81790901288,0.13862446717,0.0,synthetic
35560241,2017,1.5389708734,1.3503946396,1.3832913042,-0.82191793674,0.8626847201149999,0.0,synthetic
35560242,2017,0.39247358256,1.00259659188,-0.30909549445999995,-0.8261590600000001,0.06495390499499995,0.0,synthetic
35560243,2017,2.1425841204,2.383467776,0.90545586698,-0.57783498988,1.213418193375,0.0,synthetic
35560244,2017,0.98543955486,1.1558397292,-0.4995416965,-0.7286182193,0.22827984206499993,0.0,synthetic
35560245,2017,0.79794339888,0.93998885964,-0.59433546178,-0.69595807914,0.11190967939999996,0.0,synthetic
35560246,2017,0.42860444222000005,0.138223584884,0.17054204432,-1.0006308828000001,-0.06581520284400003,0.0,synthetic
35560247,2017,0.40419325142,0.57518080654,0.19521210322,-1.01062060568,0.040991388875000034,0.0,synthetic
35560248,2017,0.17233275024,0.6723482867,-0.30948554363999997,-0.87762650196,-0.085607752165,0.0,synthetic
35560249,2017,0.265179312,0.39829632706,-0.08521533479999999,-1.0653139018,-0.12176339938499997,1.0,synthetic
35560250,2017,0.1586445327,1.9049745329999999,0.21997586802,-0.160970304572,0.530656157287,0.0,synthetic
35560251,2017,-0.20077946588,0.84588818108,0.56093959492,-1.1732326926,0.00820390437999996,0.0,synthetic
35560252,2017,-0.2050093476,-0.37804994696,-0.43090025641999996,-0.9809777125200001,-0.498734315875,0.0,synthetic
35560253,2017,1.2136968566,0.1601417956,-0.044202822932,-0.9303705446,0.09981632116699998,0.0,synthetic
35560254,2017,-0.3647223908,-0.7737545976319999,-0.0832006753,-1.04014203636,-0.5654549250230001,0.0,synthetic
35560255,2017,-0.179513266384,-0.024483898308000004,-0.78811487804,-0.97971809076,-0.492957533373,0.0,synthetic
35560256,2017,0.095546332252,-0.048921144972,-0.05243632592400001,-0.9637408894399999,-0.24238800702099997,0.0,synthetic
35560257,2017,-0.562517674534,0.34568132836,-0.3491748346,-0.8787011731200001,-0.3611780884735,0.0,synthetic
35560258,2017,-0.0013280225640000115,0.107725422492,0.28303672488,-0.9232408042,-0.133451669848,0.0,synthetic
35560259,2017,0.14207526666,0.22554687635999998,-0.19679210764000002,-0.88851397344,-0.17942098451500002,0.0,synthetic
35560260,2017,-1.0670397082,-0.74924180992,-0.88164263972,-0.5398947214400001,-0.8094547198200001,0.0,synthetic
35560261,2017,-0.85205707068,-0.27267702438,-0.8345847817400001,-0.6602896716600001,-0.654902137115,0.0,synthetic
35560262,2017,-0.5162030111,0.08232092018000002,-1.0165426664000001,-0.38060579996,-0.45775763932,1.0,synthetic
35560263,2017,-0.24855451608,-0.28523594046,-0.30652551176,-0.9996647446,-0.459995178225,0.0,synthetic
35560264,2017,-0.41305591304,-0.23941570222000003,-0.39171414292,-1.074460625,-0.5296615957949999,0.0,synthetic
35560265,2017,-0.39855578265999997,-0.016787740844000004,0.004068918956000006,-1.2533751574,-0.416162440487,0.0,synthetic
35560266,2017,-0.44659159049999997,0.76098975854,0.26297021602,-0.9615618742,-0.09604837253500004,0.0,synthetic
35560267,2017,-0.55938898908,0.22987323014,0.114066350892,-0.913266573,-0.282178995262,0.0,synthetic
35560268,2017,-0.214671755036,0.14008326963999998,0.7592809281,-0.7991024176,-0.028602493724000005,0.0,synthetic
35560269,2017,-0.213863562868,0.15439407188999998,1.13926511322,-1.07475738712,0.001259558780499992,0.0,synthetic
35560270,2017,0.31530719058,0.87947493624,0.96726957904,-1.01666748228,0.28634605589499995,0.0,synthetic
35560271,2017,0.14693312056,0.415325283,0.5410177074,-1.1678001668,-0.016131013959999996,0.0,synthetic
35560272,2017,1.00699090568,0.51211889316,1.6641802208,-0.9861693882999999,0.5492801578350001,0.0,synthetic
35560273,2017,-0.31903114962,0.32009251920000004,0.9785337017199999,-0.9112392526800001,0.01708895465499996,0.0,synthetic
35560274,2017,-0.16789675082,-0.4585936751,0.8897482636999999,-1.344470818,-0.27030324505500003,0.0,synthetic
35560275,2017,-0.38236274646,-0.1199169838,0.71330251102,-0.73419453112,-0.13079293759000002,0.0,synthetic
35560276,2017,0.28801755094,0.6740729526,0.7855216584,-1.01852038872,0.182272943305,0.0,synthetic
35560277,2017,-0.44234138032000003,0.51552682338,0.48760941698000004,-0.85264281224,-0.07296198805000001,0.0,synthetic
35560278,2017,,,,,,0.0,synthetic
35560279,2017,-0.2527634837776,0.9746879501800001,0.8061786965,-0.86543127666,0.1656679715606,0.0,synthetic
35560280,2017,,,,,,0.0,synthetic
35560281,2017,-0.384266383128,0.08549685842000002,-0.2460993508,-0.8969187911200001,-0.360446916657,0.0,synthetic
35560282,2017,0.5929016068799999,0.64860008464,-0.6413174224,-0.61816076632,-0.004494124300000041,0.0,synthetic
35560283,2017,0.55979412996,0.47854392933999995,-0.45668914180000003,-0.9267991960599999,-0.08628756964,0.0,synthetic
35560284,2017,1.5777489402,1.8466467719999997,1.4166984582,-0.47960330311999994,1.09037271682,0.0,synthetic
35560285,2017,-0.94539988676,-0.89795875998,-0.94521191214,-0.69447988514,-0.870762611005,0.0,synthetic
35560286,2017,1.07624146624,0.6950910075,2.2443979476,-1.09790945566,0.72945524142,0.0,synthetic
35560287,2017,1.3036899738,1.8608118666,-0.36165246058,-0.89663314788,0.4765540579849999,0.0,synthetic
35560288,2017,0.24060752442000002,0.7526621586,0.45120675388,-1.1615922211999998,0.07072105392500005,0.0,synthetic
35560289,2017,0.2654208937,0.91062871784,-0.69872803632,-0.72719879772,-0.06246930562500003,0.0,synthetic
35560290,2017,0.44528291512,-0.20275294968000002,1.8219646626,-1.0461072733999999,0.25459683866,0.0,synthetic
35560291,2017,-0.0864509489372,1.1134921011999999,1.3675783802,-1.2915720765999998,0.27576186396569996,0.0,synthetic
35560292,2017,-0.3607711251,-0.17097150534,0.56190445664,-1.1197528296,-0.27239775085,0.0,synthetic
35560293,2017,-0.110974717788,0.29012742076599995,0.8487408983,-1.1361729098,-0.02706982713049999,0.0,synthetic
35560294,2017,-0.6299838160000001,0.4962358365,1.1242913561,-1.5177538334,-0.1318026142,0.0,synthetic
35560295,2017,-0.66842621002,-0.8940782773,-0.25203515470000004,-0.9626138441600001,-0.6942883715450001,0.0,synthetic
35560296,2017,-0.30645996938000003,0.26890100522,0.96353808578,-1.0261739492,-0.025048706894999995,0.0,synthetic
35560297,2017,-0.139014236458,-0.17805273896,-0.175805031804,-0.8222272887600001,-0.3287748239955,0.0,synthetic
35560298,2017,-0.10594923664,0.22179694264,0.91306165244,-0.93330197228,0.023901846539999994,0.0,synthetic
35560299,2017,0.22985616094,0.20923711344,0.99385808396,-0.93154430884,0.125351762375,0.0,synthetic
35560300,2017,1.5030691336000002,0.9285891713600001,1.2824989218,-1.0869050355999998,0.65681304779,0.0,synthetic
35560301,2017,1.4491670608,1.2050870921999999,0.87183942884,-0.77198312262,0.688527614805,0.0,synthetic
35560302,2017,2.2133580289999997,2.7747168938,1.930201747,-0.8241147274,1.5235404855999999,1.0,synthetic
35560303,2017,0.32016668376,0.28865725886,0.42334009062,-0.69517236084,0.08424791809999999,0.0,synthetic
35560304,2017,-0.16513505443999998,0.5181157751200001,1.10108002,-0.8833743306799999,0.14267160250000005,0.0,synthetic
35560305,2017,0.6075584345,0.70888124822,0.92216986936,-1.1155526575999999,0.28076422362,0.0,synthetic
35560306,2017,-0.263090159026,-0.10395691855280001,0.28495450172000003,-0.93641565652,-0.2546270580947,0.0,synthetic
35560307,2017,-0.49999321826,-0.19837572262,-0.127173270582,-0.6610613356399999,-0.37165088677549996,0.0,synthetic
35560308,2017,0.30497463438,-0.06795355391999999,0.026171913587999997,-0.95489967448,-0.172926670108,0.0,synthetic
35560309,2017,-0.08953829386,-0.0405785669172,0.77535268952,-1.214678057,-0.14236055706429998,0.0,synthetic
35560310,2017,0.51000600356,0.55004478334,0.47951980639999997,-0.9217338554800001,0.15445918445499995,0.0,synthetic
35560311,2017,-0.12936441556,0.15888158742,0.131276374502,-1.2413609635999998,-0.27014185430949994,0.0,synthetic
35560312,2017,-0.65355464006,0.38991587926,0.26184360395999995,-1.3218892848000001,-0.33092111041000005,0.0,synthetic
35560313,2017,,,,,,0.0,synthetic
35560314,2017,-0.58824701126,0.27443736438,-0.46417951528,-1.5248128718,-0.57570050849,0.0,synthetic
35560315,2017,,,,,,0.0,synthetic
35560316,2017,-0.61005772166,-1.06955845316,-0.33352651894,-0.6412711481400001,-0.663603460475,0.0,synthetic
35560317,2017,-0.89534295804,-0.6265889932,-0.53522160608,-0.6376179006,-0.67369286448,0.0,synthetic
35560318,2017,1.6079036102000002,0.47080359896,2.859936845,-1.3775641616,0.89026997314,0.0,synthetic
35560319,2017,-0.37838898088,0.23353258651999997,-0.23453503102,-1.1597045302,-0.38477398889500003,0.0,synthetic
35560320,2017,0.42301161686,0.22605422842,0.65909716202,-0.91820431276,0.09748967363500002,0.0,synthetic
35560321,2017,2.2061215178,0.3342340177,1.31067104304,-0.86362587396,0.7468501761449999,0.0,synthetic
35560322,2017,0.84481526436,0.190645360773,0.84696949092,-1.0791604894,0.20081740666325,0.0,synthetic
35560323,2017,0.60859119504,0.04474852703999999,1.2641931356,-1.1479474406,0.19239635426999996,0.0,synthetic
35560324,2017,-0.97043929442,0.26247145520000004,-0.16274398732,-1.07888504596,-0.487399218125,0.0,synthetic
35560325,2017,-0.31592844154,1.43537706918,0.82114268678,-1.6034035136,0.08429695020500005,0.0,synthetic
35560326,2017,-0.6520181535399999,0.8405910728,0.8542213722199999,-0.9198769598400001,0.030729332909999962,0.0,synthetic
35560327,2017,-0.035248406069999995,-0.3761482645,-0.39393237742,-0.5871297079200001,-0.3481146889775,0.0,synthetic
35560328,2017,-0.304386702032,0.42638097391999996,-0.48205260652000004,-0.8573428443,-0.304350294733,0.0,synthetic
35560329,2017,-0.6533594206000001,1.32032093426,1.1506083487999998,-0.6681272728400001,0.2873606474049999,1.0,synthetic
35560330,2017,-0.017584981112,0.42648819944,1.4482456728,-1.4126876976,0.11111529838199996,0.0,synthetic
35560331,2017,-0.154124242648,0.60854680418,1.3434124702,-1.0184199752,0.19485376413299998,0.0,synthetic
35560332,2017,0.082585709684,1.2561389343,2.2304591566,-1.4109202668,0.539565883446,0.0,synthetic
35560333,2017,-0.18431951491999998,1.6128201858,-1.27455332142,-0.67762592216,-0.13091964317499996,0.0,synthetic
35560334,2017,,,,,,0.0,synthetic
35560335,2017,,,,,,0.0,synthetic
35560336,2017,,,,,,0.0,synthetic
35560337,2017,0.028723658751200004,1.4510762879999999,-1.3156554128,-0.3879403452,-0.0559489528122,0.0,synthetic
35560338,2017,-0.07507648415200001,1.7643974762,-1.5980373796,0.18979840402,0.07027050411700003,0.0,synthetic
35560339,2017,0.13709055716,-0.28524752404,-0.04284099644,-1.3157985912,-0.37669913863000004,0.0,synthetic
35560340,2017,-0.66667402464,0.42422943302000005,0.68275215932,-1.1243440706,-0.17100912572500002,0.0,synthetic
35570037,2017,-0.5572293246200001,-0.25528286776000003,0.483192050056,-0.87859637896,-0.301979130321,0.0,synthetic
35570038,2017,-0.43897197507999997,-0.5531675881,0.44493101516,-0.80669045744,-0.338474751365,0.0,synthetic
35570039,2017,-0.7248689621400001,-1.1243754896,-0.0769971291,-0.9611312825599999,-0.72184321585,0.0,synthetic
35570041,2017,0.22509720064,-1.05509379072,3.4747069382,-0.54359067048,0.5252799194100001,0.0,synthetic
35570042,2017,-0.339626235762,-0.71397640518,1.3100437859999998,-1.1063195754,-0.21246960758550004,0.0,synthetic
35570044,2017,1.3080413476,1.3014923406,1.3429168001799998,-0.47909763652,0.8683382129649999,0.0,synthetic
35570045,2017,0.8646398564000001,1.0341347433,0.661740769966,-0.25744693796,0.5757671079265,0.0,synthetic
35570047,2017,0.80847422434,0.86132866592,1.1815966748,-0.6991468454,0.5380631799150001,0.0,synthetic
35570050,2017,0.89778405532,-0.08601618858000001,0.93679326908,-0.94579481004,0.20069158144500004,0.0,synthetic
35570051,2017,0.52076972176,-0.46016769654399997,0.58001091458,-1.0178620388,-0.09431227475099996,0.0,synthetic
35570052,2017,0.37021124622,0.7335617674,0.31726820046,-1.2187196482,0.05058039147000004,0.0,synthetic
35570053,2017,0.24803996122,-0.87674442432,1.7815697496,-1.03868510604,0.028545045115,0.0,synthetic
35570056,2017,2.9189127559999997,3.5085573161999997,2.0611689158,-0.31818675139999997,2.04261305915,0.0,synthetic
35570057,2017,2.6057609826,2.3762991416,0.8090834736,0.37066252186,1.5404515299150001,0.0,synthetic
35570058,2017,1.2012715234,0.90903922284,0.261929378628,0.064039171608,0.609069824119,0.0,synthetic
35570061,2017,-0.37346085304,-0.44718965512,0.45498451398,-0.7409497769,-0.27665394277,1.0,synthetic
35570062,2017,-0.41712647059999997,-0.32122198902,1.3096772723999999,-0.83943075054,-0.06702548444000003,0.0,synthetic
35570063,2017,2.98728274,0.7567809902,1.2604586913479998,-0.195524228888,1.202249548165,0.0,synthetic
35570064,2017,1.1282845578,0.3821929448,1.2093514441200002,-0.47706414255999996,0.56069120104,1.0,synthetic
35570065,2017,0.23192530796,-0.251153830838,1.3792021585999998,-0.85098128302,0.12724808817549996,0.0,synthetic
35570066,2017,-0.323894316982,-0.78706759138,1.5586515132,-0.60518147938,-0.039372968635499966,0.0,synthetic
35570067,2017,0.056777902898,0.78205456468,0.5530085758800001,-0.20121245932800003,0.29765714603250004,0.0,synthetic
35570068,2017,0.68456493832,-0.38091605519999994,1.2097392696,-0.9614897616,0.13797459778000004,0.0,synthetic
35570070,2017,0.55240372794,0.40876761509599996,0.189911179444,-0.5368866530999999,0.15354896734500004,0.0,synthetic
35570073,2017,-0.42777003762,-0.1250550137,0.69421540348,-1.047837373,-0.22661175520999996,0.0,synthetic
35570074,2017,-0.6634241347400001,-0.407988974262,0.91600799456,-0.95172282418,-0.27678198465549997,0.0,synthetic
35570075,2017,-0.6108138081400001,-0.6158989204199999,0.4980526216,-1.054258339,-0.44572961148999996,0.0,synthetic
35570076,2017,-0.65747547424,-0.97023704532,0.75200003882,-0.64255951266,-0.37956799835,0.0,synthetic
35570077,2017,-0.944403356,-0.9178866652600001,-0.112916425964,-0.6487870408,-0.6559983720060001,0.0,synthetic
35570078,2017,-0.5618265058,1.06776122698,-0.96602534694,-0.10467605192,-0.14119166941999997,0.0,synthetic
35570079,2017,-0.7059500200000001,0.18997247650000001,-0.27976169094000003,-0.24556344118,-0.26032566890500003,0.0,synthetic
35570080,2017,-0.60381954696,0.7095816621600001,-0.3900076816,-0.4607160564,-0.18624040569999997,0.0,synthetic
35570081,2017,-0.64634142162,-0.590628219134,-0.48030399784,-0.58810572636,-0.5763448412384999,0.0,synthetic
35570082,2017,-0.58832043372,-0.68939313456,0.13021588238,-0.74887826132,-0.474093986805,0.0,synthetic
35570083,2017,-0.36083062206,0.41034447628,0.20031497322,-0.4696035234,-0.054943673990000004,0.0,synthetic
35570084,2017,-0.42977009316,0.35071201234,0.040825497275200004,-0.32005840918,-0.0895727481812,0.0,synthetic
35570085,2017,-0.30940371262,0.14566516895999998,0.3433556499,-0.93864912942,-0.18975800579500002,0.0,synthetic
35570086,2017,-0.75029260572,1.08447230856,-0.49155816537999997,0.035492096002,-0.03047159163449997,0.0,synthetic
35570087,2017,-0.8432009341,-0.74133077468,-0.10123251006,-0.67074406294,-0.589127070445,0.0,synthetic
35570088,2017,0.59781550458,1.2435225396199998,-0.04178511425999999,-0.66632460822,0.28330708042999997,0.0,synthetic
35570089,2017,0.041111540586,0.9639223512799999,0.48700605006,-0.722556348,0.1923708984815,0.0,synthetic
35570090,2017,-0.24320388837999998,0.179862793008,0.4976959914,-0.7153893383600001,-0.07025861058300001,0.0,synthetic
35570091,2017,-0.57369867964,0.02715709381999999,1.3637873628,-0.83788925818,-0.005160870300000037,0.0,synthetic
35570092,2017,0.6306303903,0.46686095744,0.46783375223999996,-0.2606927993836,0.3261580751491,0.0,synthetic
35570093,2017,0.43811956430000004,0.68156053976,1.144525579,-0.8022807440399999,0.36548123475500005,0.0,synthetic
35570094,2017,-0.63057153954,-0.885103631,0.43817218350000003,-0.38455206034,-0.36551376184499995,0.0,synthetic
35570095,2017,-0.15391376739999998,-0.62240822454,0.35531738936,-0.64709972126,-0.26702608096,0.0,synthetic
35570096,2017,-0.58869121792,-1.13306501318,1.5477278458,-0.78765541284,-0.24042094953500004,0.0,synthetic
35570097,2017,-0.44920441040000003,-0.71199611758,0.5516877761600001,-0.31752702868,-0.23175994512500003,0.0,synthetic
35570099,2017,-0.129908949622,0.08857091973999998,0.63140455446,-0.58495519844,0.001277831534499979,0.0,synthetic
35570100,2017,0.73878688096,-0.17849421041999997,1.3159546252,-0.407712926346,0.3671335923485,0.0,synthetic
35570101,2017,-0.9961931891,-1.0157836309,-0.53285177806,-0.50432509054,-0.76228842215,0.0,synthetic
35570103,2017,-0.53430972968,-0.34459139644000003,0.64422599508,-0.8694060008200001,-0.27602028296500003,0.0,synthetic
35570104,2017,,,,,,0.0,synthetic
35570105,2017,-0.61204033772,-0.1288676006,-0.44369268486,-0.04092654138,-0.30638179114,1.0,synthetic
35570106,2017,1.4370020954,0.30265940492,-0.04757608603999999,-0.40722483534000004,0.32121514473499996,0.0,synthetic
35570107,2017,-0.7246375673200001,-0.9447148886,0.74619388342,-0.83052098036,-0.438419888215,0.0,synthetic
35570109,2017,-0.78428158304,-0.9413595885,-0.10171757565100001,-0.44745957168,-0.56870457971775,0.0,synthetic
35570111,2017,-0.49584915086,-0.8704124180799999,0.080845721506,-0.6680198985,-0.48835893648349993,0.0,synthetic
35570112,2017,-0.19337752178,0.021296356979999986,0.5591126781,-0.80856950708,-0.105384498445,1.0,synthetic
35570113,2017,0.101324987132,-0.92828521298,0.41154712428,-1.0632321082,-0.369661302442,0.0,synthetic
35570114,2017,0.049137755261600004,-0.5036439475,0.64715577398,-0.8039861109800001,-0.1528341323096,0.0,synthetic
35570116,2017,2.2779736798,1.7352830704000002,1.15933964914,-0.073646893236,1.274737376526,0.0,synthetic
35570117,2017,1.5007069382,1.113135557,0.88163763952,-0.5338712729199999,0.7404022154500001,0.0,synthetic
35570118,2017,-0.24437978768000002,-0.31513020882000004,0.18687908781600002,-0.50412387492,-0.219188695901,0.0,synthetic
35570119,2017,0.66811228144,0.5723866236999999,0.27980247622000004,-0.97979335624,0.13512700628,0.0,synthetic
35570121,2017,1.522267371,-0.14455052756,1.3874436416,-0.88570407858,0.46986410161500003,0.0,synthetic
35570123,2017,2.9439027254,1.5248345824,0.93987017056,-0.48829838286,1.2300772738749999,0.0,synthetic
35570124,2017,2.3012962408,2.3136030434,-0.27729973298,-0.5280814068,0.952379536105,1.0,synthetic
35570125,2017,3.4670692908,1.5818408974,6.054367393,-0.9005022632199999,2.550693829495,0.0,synthetic
35570127,2017,2.431013709,3.1269406696,1.4210487284,-0.57253063572,1.60161811782,0.0,synthetic
35570128,2017,2.2435284136,3.6806648161999997,0.81946943302,-0.49148546544,1.563044299345,0.0,synthetic
35570129,2017,1.994016642,2.1207763648,1.8781392808000001,-0.97198528552,1.2552367505200002,0.0,synthetic
